corpus,game,ply,obf_tasklist,edax_score_preproof,edax_alpha,edax_beta,count_wthor,disc_diff_player_minus_opp,a1_minus_energy,b1_minus_energy,b2_minus_energy,e_minus_energy,d4_a1_occupation_energy,d4_e_occupation_energy,archive_mean_lb,archive_mean_ub,archive_median_lb
liveothello_2025_all,1169,10,----------------O--XXX---OXOO-----OOO-----OOO------------------- X;,0,-64,0,644,-6,4.25,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,-27.887057172921782,29.14938965622936,2.0
liveothello_2025_all,1170,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1172,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1173,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,1175,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1176,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1177,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1179,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1183,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1186,10,-----------------OO-OX----OXXXX---XOO-O-----O------------------- X;,14,-64,0,16,-2,0.25,1.2500000000000002,2.75,8.000000000000002,8.75,4.0,5.6276156834584965,63.91594983735625,4.0
liveothello_2025_all,1187,10,------------------XXX------XOOO---OOOO---OOO-------------------- X;,4,-64,0,25,-6,1.7500000000000002,2.25,2.75,7.000000000000001,9.75,3.0,4.604163779544155,63.9906949907656,4.0
liveothello_2025_all,1189,10,-------------------OOX----XOOX----XXOX-----OO-------O----------- X;,-4,0,64,64,-2,1.375,8.125,1.375,2.9999999999999996,12.375,1.0,-63.64172299030234,-4.627763150880145,-64.0
liveothello_2025_all,1193,10,------------X-------XOO---OXXO----XXXO------OO------------------ X;,-6,0,64,98,0,5.749999999999999,0.7499999999999999,2.25,5.000000000000001,9.75,3.0,-63.509583211783536,-5.6676954984081584,-64.0
liveothello_2025_all,1197,10,-----------O------XOX---OOOOO----OXOOO-------------------------- X;,12,-64,0,0,-8,5.625,0.37499999999999994,3.6250000000000004,4.0,8.625,4.0,11.268120008797409,63.665360959220976,4.0
liveothello_2025_all,1198,10,-------------X-----X-X---XXXOOO----OO-----OOO------------------- X;,-8,0,64,3,-2,1.2500000000000002,0.25,2.75,9.0,8.75,3.0,-63.770757417333336,-4.787301171002491,-64.0
liveothello_2025_all,1201,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1202,10,------------------XX-O----XOO----XOOOX--X---OO------------------ X;,-6,0,64,1,-2,4.625,0.37499999999999994,1.6249999999999998,5.999999999999999,9.625,2.0,-63.75518680642056,-4.260655821820858,-64.0
liveothello_2025_all,1206,10,-----------X-------XOO----XXXO-----XOO-----OOO------------------ X;,-4,0,64,67,-2,3.2499999999999996,0.25,2.25,8.000000000000002,11.25,2.0,-63.58349817766053,-5.312812829931395,-64.0
liveothello_2025_all,1212,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,1215,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1220,10,------------------OXXX---XOXXX----OOO-----O-O------------------- X;,-6,0,64,141,0,0.37499999999999994,0.6250000000000001,0.875,11.999999999999998,10.875,2.0,-63.35449692605977,-5.326724255105021,-64.0
liveothello_2025_all,1223,10,-------------------XXO----OXXO----OOOO----OO------O------------- X;,14,-64,0,1,-6,2.25,3.2499999999999996,1.2500000000000002,7.000000000000001,11.25,1.0,6.498845129330219,63.854127925144276,4.0
liveothello_2025_all,1225,10,--------------------O-----XXXXO--XXXXO------OOO----------------- X;,-12,0,64,4,2,4.375,2.125,0.875,5.999999999999999,9.375,2.0,-62.62272374554997,-8.447583506595821,-64.0
liveothello_2025_all,1229,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1233,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1234,10,-------------------OOX----XXOX----XXOO----XO-O------------------ X;,-6,0,64,37,0,0.37499999999999994,3.1250000000000004,2.3749999999999996,7.000000000000001,12.375,1.0,-63.58119036906287,-4.830547191361229,-64.0
liveothello_2025_all,1238,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1240,10,------------X------XX-----OOOO----XOOO-----OOO------------------ X;,0,-64,0,347,-6,4.875000000000001,0.6250000000000001,0.875,7.000000000000001,12.375,1.0,-31.881010235733097,27.09283151999682,-64.0
liveothello_2025_all,1241,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1243,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1244,10,---O-------OO------OXX-----OXX----OOOO----X--------------------- X;,14,-64,0,1,-4,2.75,0.7499999999999999,3.2499999999999996,7.000000000000001,8.75,3.0,14.100842033810647,63.79161683421146,4.0
liveothello_2025_all,1246,10,-----------XO-----XXX-----OXXO-----XX------OOO------------------ X;,4,-64,0,15,2,4.499999999999999,0.5000000000000001,0.5000000000000001,8.000000000000002,10.0,2.0,8.049721411656659,63.82904527093951,4.0
liveothello_2025_all,1249,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1251,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1252,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,1254,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1260,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1263,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1269,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1271,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1275,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1279,10,-------------------OOX----XOOX----XXOX-----OO-------O----------- X;,-4,0,64,64,-2,1.375,8.125,1.375,2.9999999999999996,12.375,1.0,-63.64172299030234,-4.627763150880145,-64.0
liveothello_2025_all,1280,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,1287,10,--------------------XOO----XXOX---XXOO-----OOO------------------ X;,-4,0,64,95,-2,2.75,0.25,1.7500000000000002,9.0,9.75,3.0,-62.61936474679886,-8.523228663770272,-64.0
liveothello_2025_all,1299,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1300,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1309,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1312,10,------------------XXX------XX----OOOOOO---OOO------------------- X;,2,-64,0,1504,-4,1.0,1.0,1.0,11.0,10.0,3.0,4.8006221049269415,63.973003236741356,4.0
liveothello_2025_all,1315,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,1316,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,1317,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1318,10,------------O-----XXOO----XXOX-----OOOO----O-------------------- X;,12,-64,0,43,-4,1.4999999999999998,0.5000000000000001,2.5000000000000004,7.000000000000001,10.0,3.0,15.873259827711015,63.68570643837561,4.0
liveothello_2025_all,1319,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,1322,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1323,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,1324,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1328,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1329,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,1331,10,------------X------XX-----OOOO----XOOO-----OOO------------------ X;,0,-64,0,347,-6,4.875000000000001,0.6250000000000001,0.875,7.000000000000001,12.375,1.0,-31.881010235733097,27.09283151999682,-64.0
liveothello_2025_all,1332,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1335,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1337,10,-------------------OOX----XXOX----XXOO----XO-O------------------ X;,-6,0,64,37,0,0.37499999999999994,3.1250000000000004,2.3749999999999996,7.000000000000001,12.375,1.0,-63.58119036906287,-4.830547191361229,-64.0
liveothello_2025_all,1343,10,------------------OOXX----XOX-----XOOO----XO-------O------------ X;,-4,0,64,344,-2,1.375,0.6250000000000001,3.875,8.000000000000002,10.875,2.0,-63.71231116139111,-4.164501804692971,-64.0
liveothello_2025_all,1344,10,------------------XOOX----XOXX----XOX-----OOO------------------- X;,-12,0,64,2,0,0.37499999999999994,6.125,0.37499999999999994,7.000000000000001,12.375,1.0,-63.693152068991,-4.440457572869093,-64.0
liveothello_2025_all,1345,10,------------------XXX------XX----OOOOOO---OOO------------------- X;,2,-64,0,1504,-4,1.0,1.0,1.0,11.0,10.0,3.0,4.8006221049269415,63.973003236741356,4.0
liveothello_2025_all,1346,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1349,10,------------O-----XXOO----XXOX-----OOOO----O-------------------- X;,12,-64,0,43,-4,1.4999999999999998,0.5000000000000001,2.5000000000000004,7.000000000000001,10.0,3.0,15.873259827711015,63.68570643837561,4.0
liveothello_2025_all,1350,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1354,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1355,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1356,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,1357,10,--------------------XX----OXXO---OXXX-----OOO------O------------ X;,2,-64,0,52,0,5.000000000000001,0.0,1.0,8.000000000000002,10.0,2.0,5.172714670647632,63.97131777858892,4.0
liveothello_2025_all,1359,10,-------------------XXX----XOOO----OOOO------OOO----------------- X;,2,-64,0,74,-6,4.25,1.2500000000000002,1.2500000000000002,5.999999999999999,11.25,2.0,5.609975462238992,63.946849553009706,4.0
liveothello_2025_all,1360,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,1361,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1362,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1363,10,------------------OXXX---XOXXX----OOO-----O-O------------------- X;,-6,0,64,141,0,0.37499999999999994,0.6250000000000001,0.875,11.999999999999998,10.875,2.0,-63.35449692605977,-5.326724255105021,-64.0
liveothello_2025_all,1367,10,----------X--------XOO----XXOO----XOOX----OO-------------------- X;,-6,0,64,238,-2,2.25,1.2500000000000002,5.25,5.000000000000001,11.25,1.0,-63.75081231139285,-4.3857781995973015,-64.0
liveothello_2025_all,1370,10,-------------------XXX----XOOO----XOOX----XOO------------------- X;,-18,0,64,1,0,5.5,0.5000000000000001,1.4999999999999998,5.999999999999999,13.0,0.0,-63.232244220967964,-5.404318875353264,-64.0
liveothello_2025_all,1371,10,-------------O------XOX---OXXO----XXXO-----XO------------------- X;,-6,0,64,103,2,4.375,1.6249999999999998,3.375,4.0,10.875,2.0,-63.380135474168554,-6.351999220877147,-64.0
liveothello_2025_all,1373,10,--O--------O------XXOO----XXOO----OOOO-------------------------- X;,14,-64,0,2,-6,1.7500000000000002,0.7499999999999999,4.25,7.000000000000001,9.75,3.0,9.654310555414305,63.81566536549861,4.0
liveothello_2025_all,1375,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1377,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1378,10,------------------XOOX----XOXX----OOOX----XO-------------------- X;,-10,0,64,4,0,3.375,3.1250000000000004,2.3749999999999996,5.000000000000001,12.375,1.0,-63.33081642565932,-5.41238931711046,-64.0
liveothello_2025_all,1379,10,------------------XXXO-----XOO----XOXO-----OOO------------------ X;,-4,0,64,254,-2,0.37499999999999994,0.12500000000000003,4.375,9.0,12.375,1.0,-63.654931443428154,-4.846395303678734,-64.0
liveothello_2025_all,1380,10,-------------------OXX-----XXX---OOOOO----XO-O------------------ X;,6,-64,0,27,-2,0.875,0.12500000000000003,2.875,10.000000000000002,10.875,2.0,5.332313394593713,63.973152289111724,4.0
liveothello_2025_all,1381,10,-----------OX------XO-----XXOO----OXOX-----XO------------------- X;,-4,0,64,203,0,0.0,0.0,2.5000000000000004,9.0,12.5,1.0,-63.68789962774879,-4.430102378766574,-64.0
liveothello_2025_all,1382,10,-----------------OOOXX----OXX-----XOOO----XO-------------------- X;,6,-64,0,36,-2,0.875,0.12500000000000003,4.375,8.000000000000002,10.875,2.0,6.128517798494933,63.97817786656322,4.0
liveothello_2025_all,1391,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1393,10,------------------XXX------XX----OOOOOO---OOO------------------- X;,2,-64,0,1504,-4,1.0,1.0,1.0,11.0,10.0,3.0,4.8006221049269415,63.973003236741356,4.0
